ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
8815,0.0110332792784,0.0227165888717,0.252084328525,0.234225956143,0.479939847183
8816,0.714527491631,0.0173867919399,0.0,0.0838106435623,0.184275072867
8817,0.0,0.00520743513143,0.00922772413993,0.0,0.985564840729
8818,0.63604402031,0.0,0.0,0.128371897485,0.235584082204
8819,0.426767151016,0.0,0.0344102274927,0.339001990105,0.199820631386
8820,0.454462273005,0.0,0.0229891055594,0.0998853927562,0.422663228679
8821,0.175216449819,0.0490790783486,0.155067863474,0.0,0.620636608358
8822,0.928405830162,0.0,0.00138353649902,0.00775864823001,0.0624519851088
8823,0.0,0.185188675703,0.0,0.0,0.814811324297
8824,0.0,0.0,0.135918942169,0.609274475524,0.254806582307
8825,0.0,0.0344610553961,0.0330794451993,0.0,0.932459499405
8826,0.165371087695,0.0173030837729,0.0450173751362,0.237446033519,0.534862419877
8827,0.311516641076,0.0,0.0653370734552,0.468076162414,0.155070123055
8828,0.410929533092,0.00455822859809,0.0441174194996,0.374512337753,0.165882481058
8829,0.00316491880449,0.00823773514454,0.0835163339403,0.00271844949715,0.902362562614
8830,0.586955124191,0.0,0.0192554497088,0.229019119994,0.164770306106
8831,0.513832785109,0.00372082676191,0.0331238789072,0.273009519086,0.176312990136
8832,0.641500804843,0.0,0.0262895229775,0.113525665559,0.218684006621
8833,0.0,0.0,0.108168745233,0.030089106401,0.861742148366
8834,0.0,0.0168726301783,0.00732603599915,0.0072304164129,0.96857091741
8835,0.292183571957,0.0260927097393,0.0266550709703,0.0974308130291,0.557637834304
8836,0.00958333333333,0.0,0.0015625,0.0,0.988854166667
8837,0.435044661227,0.0,0.0448242039042,0.342170565033,0.177960569835
8838,0.429688696669,0.00130524117301,0.0433104612895,0.317509700357,0.208185900511
8839,0.552638040723,0.0,0.0152051462673,0.250169342067,0.181987470943
8840,0.843188785487,0.0,0.0,0.0,0.156811214513
8841,0.0,0.0,0.0,0.0,1.0
8842,0.0478400772721,0.0866835057779,0.229708163147,0.0,0.635768253803
8843,0.14535138394,0.0,0.0411521914948,0.066947395322,0.746549029243
8844,0.0888725499471,0.0,0.32163698033,0.366253551449,0.223236918274
8845,0.913624228395,0.00136676215623,0.0,0.00785779749581,0.0771512119528
8846,0.00316491880449,0.00823773514454,0.0835163339403,0.00271844949715,0.902362562614
8847,0.712406467414,0.0,0.0,0.0954628499154,0.192130682671
8848,0.537393213577,0.00189195722691,0.024947662751,0.261033873609,0.174733292836
8849,0.0,0.0,0.030862058194,0.0,0.969137941806
8850,0.0,0.0,0.108687407824,0.0,0.891312592176
8851,0.190873441527,0.0,0.103189641773,0.229516197695,0.476420719005
8852,0.429688696669,0.00130524117301,0.0433104612895,0.317509700357,0.208185900511
8853,0.00416666666667,0.0,0.818555194805,0.00935606060606,0.167922077922
8854,0.454462273005,0.0,0.0229891055594,0.0998853927562,0.422663228679
8855,0.655938353189,0.0,0.0,0.130800037726,0.213261609085
8856,0.0395316489643,0.0,0.364462885716,0.364336081101,0.231669384219
8857,0.00316491880449,0.00823773514454,0.0835163339403,0.00271844949715,0.902362562614
8858,0.928405830162,0.0,0.00138353649902,0.00775864823001,0.0624519851088
8859,0.029554221951,0.0246048654724,0.206939129372,0.267378398269,0.471523384936
8860,0.513832785109,0.00372082676191,0.0331238789072,0.273009519086,0.176312990136
8861,0.407773854488,0.00687507058377,0.0718031069402,0.00783942118833,0.5057085468
8862,0.0,0.00520743513143,0.00922772413993,0.0,0.985564840729
8863,0.0718791523498,0.0,0.140580844238,0.277919671661,0.509620331751
8864,0.0,0.00743233341922,0.255960133475,0.360795152596,0.375812380509
8865,0.429688696669,0.00130524117301,0.0433104612895,0.317509700357,0.208185900511
8866,0.0,0.0,0.0,1.0,0.0
8867,0.0,0.00743233341922,0.255960133475,0.360795152596,0.375812380509
8868,0.429688696669,0.00130524117301,0.0433104612895,0.317509700357,0.208185900511
8869,0.711902552653,0.0,0.0,0.0445129922229,0.243584455124
8870,0.917579940691,0.0,0.0,0.0214012239761,0.0610188353324
8871,0.292183571957,0.0260927097393,0.0266550709703,0.0974308130291,0.557637834304
8872,0.555557624754,0.0,0.0099955363151,0.199005313981,0.23544152495
8873,0.576082639348,0.0,0.0,0.214345456673,0.209571903979
8874,0.386321600617,0.0,0.0299303737801,0.115285218311,0.468462807291
8875,0.311941576312,0.0,0.0181345210876,0.405987759449,0.263936143152
8876,0.0,0.0344610553961,0.0330794451993,0.0,0.932459499405
8877,0.928405830162,0.0,0.00138353649902,0.00775864823001,0.0624519851088
8878,0.565460532874,0.0,0.0,0.288353267566,0.14618619956
8879,0.511272634109,0.0,0.0204808434586,0.253598675909,0.214647846524
8880,0.454462273005,0.0,0.0229891055594,0.0998853927562,0.422663228679
8881,0.342661194888,0.00516690203961,0.065438260928,0.381709622635,0.20502401951
8882,0.624853934516,0.0,0.0,0.0801725699879,0.294973495496
8883,0.537393213577,0.00189195722691,0.024947662751,0.261033873609,0.174733292836
8884,0.0,0.0,0.0548157005346,0.0358789429919,0.909305356474
8885,0.888248941161,0.0,0.0,0.018201419612,0.0935496392265
8886,0.0,0.0,0.030862058194,0.0,0.969137941806
8887,0.838219327909,0.0,0.0,0.0644916491993,0.0972890228913
8888,0.00854302106077,0.0,0.276103944913,0.02553252047,0.689820513556
8889,0.513832785109,0.00372082676191,0.0331238789072,0.273009519086,0.176312990136
8890,0.0,0.0,0.301486620901,0.663073818142,0.0354395609569
8891,0.213457244976,0.0,0.0739699375204,0.241864376622,0.470708440881
8892,0.0,0.0481375732111,0.0,0.0,0.951862426789
8893,0.0727221899832,0.0,0.0716348745209,0.664015573887,0.191627361609
8894,0.0,0.040833286116,0.0552896769702,0.0,0.903877036914
8895,0.913624228395,0.00136676215623,0.0,0.00785779749581,0.0771512119528
8896,0.116166787308,0.0944681958079,0.163076916955,0.0,0.62628809993
8897,0.429688696669,0.00130524117301,0.0433104612895,0.317509700357,0.208185900511
8898,0.537393213577,0.00189195722691,0.024947662751,0.261033873609,0.174733292836
8899,0.623244616871,0.0,0.0262801698555,0.208738764225,0.141736449048
8900,0.877335989603,0.00310020793594,0.0,0.015773088775,0.103790713686
8901,0.511272634109,0.0,0.0204808434586,0.253598675909,0.214647846524
8902,0.594287864913,0.0,0.0,0.104317071817,0.30139506327
8903,0.175216449819,0.0490790783486,0.155067863474,0.0,0.620636608358
8904,0.00854302106077,0.0,0.276103944913,0.02553252047,0.689820513556
8905,0.8695286437,0.0,0.0,0.0451353879988,0.0853359683012
8906,0.388082448652,0.0,0.118142182451,0.128633132957,0.365142235939
8907,0.537393213577,0.00189195722691,0.024947662751,0.261033873609,0.174733292836
8908,0.513832785109,0.00372082676191,0.0331238789072,0.273009519086,0.176312990136
8909,0.90261867897,0.0,0.0,0.0,0.0973813210298
8910,0.716816115687,0.0,0.0,0.17202212669,0.111161757623
8911,0.913624228395,0.00136676215623,0.0,0.00785779749581,0.0771512119528
8912,0.488878804267,0.0,0.0,0.150958875468,0.360162320265
8913,0.0,0.00743233341922,0.255960133475,0.360795152596,0.375812380509
8914,0.278528353298,0.0174467187779,0.0506583093068,0.462479381829,0.190887236788
8915,0.705308049147,0.0,0.0,0.0637483999403,0.230943550913
8916,0.165530580531,0.0,0.0,0.438267357642,0.396202061827
8917,0.0,0.0,0.108687407824,0.0,0.891312592176
8918,0.537393213577,0.00189195722691,0.024947662751,0.261033873609,0.174733292836
8919,0.0,0.0,0.115362978221,0.48316815126,0.401468870519
8920,0.429688696669,0.00130524117301,0.0433104612895,0.317509700357,0.208185900511
8921,0.445209353853,0.0,0.0203367025636,0.160235689368,0.374218254216
8922,0.424678637188,0.0195925054784,0.0654254808607,0.20963829852,0.280665077952
8923,0.623244616871,0.0,0.0262801698555,0.208738764225,0.141736449048
8924,0.589920820956,0.0,0.0,0.204363367256,0.205715811788
8925,0.913624228395,0.00136676215623,0.0,0.00785779749581,0.0771512119528
8926,0.29991003537,0.0,0.0376649688838,0.471103186859,0.191321808887
8927,0.429688696669,0.00130524117301,0.0433104612895,0.317509700357,0.208185900511
8928,0.774305555556,0.0,0.0,0.0,0.225694444444
8929,0.537393213577,0.00189195722691,0.024947662751,0.261033873609,0.174733292836
8930,0.913624228395,0.00136676215623,0.0,0.00785779749581,0.0771512119528
8931,0.429688696669,0.00130524117301,0.0433104612895,0.317509700357,0.208185900511
8932,0.856820625277,0.0,0.0,0.0,0.143179374723
8933,0.0,0.0714267562932,0.266860372385,0.29426290299,0.367449968332
8934,0.48139859297,0.0,0.0486987853951,0.308474618525,0.161428003109
8935,0.0,0.0,0.030862058194,0.0,0.969137941806
8936,0.441032156964,0.0,0.0852336658001,0.372213985727,0.101520191509
8937,0.926760704393,0.0,0.0,0.0,0.0732392956072
8938,0.510338813404,0.0,0.0327244938033,0.184823519471,0.272113173322
8939,0.336948040944,0.0,0.0629255866308,0.405804243806,0.194322128619
8940,0.662971716903,0.0,0.0,0.0746626249524,0.262365658144
8941,0.555557624754,0.0,0.0099955363151,0.199005313981,0.23544152495
8942,0.429688696669,0.00130524117301,0.0433104612895,0.317509700357,0.208185900511
8943,0.00865213164772,0.0191722453903,0.0979318257471,0.0227589107408,0.851484886474
8944,0.0,0.0,0.0,0.0,1.0
8945,0.374657734193,0.0182968588655,0.0141303351877,0.18550703422,0.407408037533
8946,0.913624228395,0.00136676215623,0.0,0.00785779749581,0.0771512119528
8947,0.913624228395,0.00136676215623,0.0,0.00785779749581,0.0771512119528
8948,0.510338813404,0.0,0.0327244938033,0.184823519471,0.272113173322
8949,0.875705017744,0.0,0.0,0.0197251773637,0.104569804892
8950,0.0,0.0,0.173660714286,0.308968253968,0.517371031746
8951,0.420177404369,0.0,0.0256862817921,0.414644757208,0.139491556631
8952,0.386321600617,0.0,0.0299303737801,0.115285218311,0.468462807291
8953,0.335053590323,0.00805082727983,0.0187853802214,0.496118492089,0.141991710087
8954,0.0,0.0707991395859,0.0873719254602,0.102909672027,0.738919262927
8955,0.0718791523498,0.0,0.140580844238,0.277919671661,0.509620331751
8956,0.336948040944,0.0,0.0629255866308,0.405804243806,0.194322128619
8957,0.435044661227,0.0,0.0448242039042,0.342170565033,0.177960569835
8958,0.586955124191,0.0,0.0192554497088,0.229019119994,0.164770306106
8959,0.714527491631,0.0173867919399,0.0,0.0838106435623,0.184275072867
8960,0.445319871349,0.0,0.0688955584921,0.115353014364,0.370431555795
8961,0.8695286437,0.0,0.0,0.0451353879988,0.0853359683012
8962,0.00865213164772,0.0191722453903,0.0979318257471,0.0227589107408,0.851484886474
8963,0.355888981181,0.0,0.0429057176431,0.444023751766,0.15718154941
8964,0.875705017744,0.0,0.0,0.0197251773637,0.104569804892
8965,0.454462273005,0.0,0.0229891055594,0.0998853927562,0.422663228679
8966,0.8695286437,0.0,0.0,0.0451353879988,0.0853359683012
8967,0.834481856541,0.0,0.0,0.0,0.165518143459
8968,0.0,0.0,0.241491829679,0.299413338747,0.459094831575
8969,0.703428282273,0.0,0.0,0.0,0.296571717727
8970,0.537393213577,0.00189195722691,0.024947662751,0.261033873609,0.174733292836
8971,0.429688696669,0.00130524117301,0.0433104612895,0.317509700357,0.208185900511
8972,0.0,0.0,0.0513763070326,0.0,0.948623692967
8973,0.898119670275,0.0,0.0,0.0312629381434,0.0706173915814
8974,0.537393213577,0.00189195722691,0.024947662751,0.261033873609,0.174733292836
8975,0.843188785487,0.0,0.0,0.0,0.156811214513
8976,0.928405830162,0.0,0.00138353649902,0.00775864823001,0.0624519851088
8977,0.0585221690911,0.0,0.249162532395,0.310656353536,0.381658944978
8978,0.928405830162,0.0,0.00138353649902,0.00775864823001,0.0624519851088
8979,0.557121821774,0.0,0.0948693264449,0.0980884800495,0.249920371732
8980,0.660487410222,0.0,0.0563516511689,0.0472191501156,0.235941788494
8981,0.913624228395,0.00136676215623,0.0,0.00785779749581,0.0771512119528
8982,0.0,0.0,0.0129530703203,0.0,0.98704692968
8983,0.555557624754,0.0,0.0099955363151,0.199005313981,0.23544152495
8984,0.343150748152,0.0,0.0552515582511,0.428235485869,0.173362207728
8985,0.271605886908,0.0,0.046399515287,0.215329477512,0.466665120292
8986,0.0,0.0,0.685410290282,0.0,0.314589709718
8987,0.586955124191,0.0,0.0192554497088,0.229019119994,0.164770306106
8988,0.594731725167,0.0,0.0206594439689,0.0873069222166,0.297301908647
8989,0.537393213577,0.00189195722691,0.024947662751,0.261033873609,0.174733292836
8990,0.0,0.0,0.0,0.0,1.0
8991,0.511272634109,0.0,0.0204808434586,0.253598675909,0.214647846524
8992,0.336948040944,0.0,0.0629255866308,0.405804243806,0.194322128619
8993,0.00854302106077,0.0,0.276103944913,0.02553252047,0.689820513556
8994,0.0912068578351,0.0,0.0,0.0,0.908793142165
8995,0.513832785109,0.00372082676191,0.0331238789072,0.273009519086,0.176312990136
8996,0.0,0.0,0.124275342713,0.0,0.875724657287
8997,0.0,0.0,0.0,0.0,1.0
8998,0.0,0.0,0.506715645466,0.0,0.493284354534
8999,0.336948040944,0.0,0.0629255866308,0.405804243806,0.194322128619
9000,0.0,0.0,0.145698953824,0.0,0.854301046176
9001,0.454462273005,0.0,0.0229891055594,0.0998853927562,0.422663228679
9002,0.511272634109,0.0,0.0204808434586,0.253598675909,0.214647846524
9003,0.511272634109,0.0,0.0204808434586,0.253598675909,0.214647846524
9004,0.691590087077,0.0,0.0,0.0903688632542,0.218041049669
9005,0.623244616871,0.0,0.0262801698555,0.208738764225,0.141736449048
9006,0.613280325988,0.0,0.0195521152461,0.209156671911,0.158010886855
9007,0.00865213164772,0.0191722453903,0.0979318257471,0.0227589107408,0.851484886474
9008,0.336948040944,0.0,0.0629255866308,0.405804243806,0.194322128619
9009,0.029554221951,0.0246048654724,0.206939129372,0.267378398269,0.471523384936
9010,0.0,0.0,0.0,0.410160396986,0.589839603014
9011,0.913624228395,0.00136676215623,0.0,0.00785779749581,0.0771512119528
9012,0.849516914162,0.0,0.0,0.0600531689229,0.0904299169154
9013,0.0,0.0,0.0513763070326,0.0,0.948623692967
9014,0.0,0.0,0.301486620901,0.663073818142,0.0354395609569
9015,0.386321600617,0.0,0.0299303737801,0.115285218311,0.468462807291
9016,0.386321600617,0.0,0.0299303737801,0.115285218311,0.468462807291
9017,0.709058146241,0.00753705223984,0.00971191646657,0.0358339310215,0.237858954031
9018,0.053797876376,0.0267888769979,0.12608423616,0.341937887018,0.451391123448
9019,0.00854302106077,0.0,0.276103944913,0.02553252047,0.689820513556
9020,0.526871747303,0.0462510269062,0.107919883272,0.128840170893,0.190117171626
9021,0.511272634109,0.0,0.0204808434586,0.253598675909,0.214647846524
9022,0.388082448652,0.0,0.118142182451,0.128633132957,0.365142235939
9023,0.429688696669,0.00130524117301,0.0433104612895,0.317509700357,0.208185900511
9024,0.685730988424,0.0,0.0,0.117274311263,0.196994700313
9025,0.865121971736,0.0,0.0,0.0364400106377,0.0984380176263
9026,0.843188785487,0.0,0.0,0.0,0.156811214513
9027,0.106655762904,0.0,0.0714239944857,0.0,0.82192024261
9028,0.913624228395,0.00136676215623,0.0,0.00785779749581,0.0771512119528
9029,0.0,0.0149170396301,0.140068634919,0.308616336888,0.536397988562
9030,0.175216449819,0.0490790783486,0.155067863474,0.0,0.620636608358
9031,0.429688696669,0.00130524117301,0.0433104612895,0.317509700357,0.208185900511
9032,0.648366467423,0.0,0.0,0.0862206664548,0.265412866122
9033,0.917579940691,0.0,0.0,0.0214012239761,0.0610188353324
9034,0.87398977163,0.0,0.00802117306759,0.00654537242732,0.111443682875
9035,0.913624228395,0.00136676215623,0.0,0.00785779749581,0.0771512119528
9036,0.336948040944,0.0,0.0629255866308,0.405804243806,0.194322128619
9037,0.165371087695,0.0173030837729,0.0450173751362,0.237446033519,0.534862419877
9038,0.224829153986,0.0,0.023693521582,0.592528626729,0.158948697703
9039,0.429688696669,0.00130524117301,0.0433104612895,0.317509700357,0.208185900511
9040,0.0,0.0,0.0,0.298392857143,0.701607142857
9041,0.977557573137,0.0,0.0,0.0,0.0224424268632
9042,0.106655762904,0.0,0.0714239944857,0.0,0.82192024261
9043,0.0772217197362,0.0,0.070179492635,0.620151112325,0.232447675304
9044,0.281400735917,0.0,0.058750185779,0.430574302661,0.229274775643
9045,0.454462273005,0.0,0.0229891055594,0.0998853927562,0.422663228679
9046,0.709058146241,0.00753705223984,0.00971191646657,0.0358339310215,0.237858954031
9047,0.30027706231,0.022855948804,0.0536998268844,0.5415715603,0.081595601702
9048,0.586955124191,0.0,0.0192554497088,0.229019119994,0.164770306106
9049,0.454462273005,0.0,0.0229891055594,0.0998853927562,0.422663228679
9050,0.0,0.0,0.109030843259,0.0,0.890969156741
9051,0.383117413045,0.0,0.0,0.0668674159453,0.55001517101
9052,0.278546618975,0.0,0.0318729768809,0.548516450115,0.141063954029
9053,0.0,0.0407729157979,0.0964104273648,0.0,0.862816656837
9054,0.928405830162,0.0,0.00138353649902,0.00775864823001,0.0624519851088
9055,0.513832785109,0.00372082676191,0.0331238789072,0.273009519086,0.176312990136
9056,0.429688696669,0.00130524117301,0.0433104612895,0.317509700357,0.208185900511
9057,0.213457244976,0.0,0.0739699375204,0.241864376622,0.470708440881
9058,0.599653414389,0.00417837919242,0.00391361304032,0.175873952497,0.216380640881
9059,0.107267246642,0.0,0.0,0.0,0.892732753358
9060,0.355888981181,0.0,0.0429057176431,0.444023751766,0.15718154941
9061,0.0,0.0,0.109030843259,0.0,0.890969156741
9062,0.537393213577,0.00189195722691,0.024947662751,0.261033873609,0.174733292836
9063,0.888248941161,0.0,0.0,0.018201419612,0.0935496392265
9064,0.336948040944,0.0,0.0629255866308,0.405804243806,0.194322128619
9065,0.0711477771069,0.0,0.210694959796,0.668910581677,0.049246681421
9066,0.0,0.0390583842811,0.0910600844198,0.0,0.869881531299
9067,0.198185136295,0.0,0.027065496669,0.572895337692,0.201854029344
9068,0.0481946031744,0.0,0.211389635224,0.245210294973,0.495205466628
9069,0.0,0.0,0.4625,0.0166666666667,0.520833333333
9070,0.0,0.00743233341922,0.255960133475,0.360795152596,0.375812380509
9071,0.387230502815,0.0,0.0566965626157,0.408254189005,0.147818745564
9072,0.355888981181,0.0,0.0429057176431,0.444023751766,0.15718154941
9073,0.898119670275,0.0,0.0,0.0312629381434,0.0706173915814
9074,0.441032156964,0.0,0.0852336658001,0.372213985727,0.101520191509
9075,0.163290927672,0.0,0.0,0.111215033341,0.725494038987
9076,0.928405830162,0.0,0.00138353649902,0.00775864823001,0.0624519851088
9077,0.00659492990036,0.0,0.176087254344,0.0155597465173,0.801758069239
9078,0.116166787308,0.0944681958079,0.163076916955,0.0,0.62628809993
9079,0.928405830162,0.0,0.00138353649902,0.00775864823001,0.0624519851088
9080,0.87398977163,0.0,0.00802117306759,0.00654537242732,0.111443682875
9081,0.00316491880449,0.00823773514454,0.0835163339403,0.00271844949715,0.902362562614
9082,0.928405830162,0.0,0.00138353649902,0.00775864823001,0.0624519851088
9083,0.414528630631,0.0,0.0305650182732,0.347773669869,0.207132681226
9084,0.639469204508,0.0182351044089,0.0169712693593,0.188915412635,0.136409009088
9085,0.63604402031,0.0,0.0,0.128371897485,0.235584082204
9086,0.0110332792784,0.0227165888717,0.252084328525,0.234225956143,0.479939847183
9087,0.624853934516,0.0,0.0,0.0801725699879,0.294973495496
9088,0.928405830162,0.0,0.00138353649902,0.00775864823001,0.0624519851088
9089,0.250145772324,0.0,0.0295205156304,0.521092605419,0.199241106626
9090,0.386321600617,0.0,0.0299303737801,0.115285218311,0.468462807291
9091,0.825422245346,0.0,0.0,0.0,0.174577754654
9092,0.0,0.0,0.45602731827,0.479027026895,0.0649456548354
9093,0.424678637188,0.0195925054784,0.0654254808607,0.20963829852,0.280665077952
9094,0.705373820743,0.0,0.0,0.0388654924152,0.255760686841
9095,0.132899808525,0.0,0.0,0.673130896881,0.193969294594
9096,0.576866679534,0.0,0.0339863511808,0.232063176882,0.157083792403
9097,0.875705017744,0.0,0.0,0.0197251773637,0.104569804892
9098,0.0511264155405,0.0132752472725,0.107982409596,0.0723620175835,0.755253910007
9099,0.0,0.011519604796,0.019056949784,0.0,0.96942344542
9100,0.87398977163,0.0,0.00802117306759,0.00654537242732,0.111443682875
9101,0.586955124191,0.0,0.0192554497088,0.229019119994,0.164770306106
9102,0.0713568131215,0.0,0.0751004204129,0.0,0.853542766466
9103,0.657490981241,0.0,0.0,0.0,0.342509018759
9104,0.576866679534,0.0,0.0339863511808,0.232063176882,0.157083792403
9105,0.429688696669,0.00130524117301,0.0433104612895,0.317509700357,0.208185900511
9106,0.537393213577,0.00189195722691,0.024947662751,0.261033873609,0.174733292836
9107,0.0,0.0,0.0777761526689,0.0400424058751,0.882181441456
9108,0.2,0.0,0.0,0.8,0.0
9109,0.0,0.0,0.0,0.170873015873,0.829126984127
9110,0.928405830162,0.0,0.00138353649902,0.00775864823001,0.0624519851088
9111,0.513832785109,0.00372082676191,0.0331238789072,0.273009519086,0.176312990136
9112,0.586955124191,0.0,0.0192554497088,0.229019119994,0.164770306106
9113,0.335594301315,0.0,0.062754047786,0.142488398602,0.459163252297
9114,0.454242960638,0.0,0.0514937102347,0.27012314011,0.224140189018
9115,0.87398977163,0.0,0.00802117306759,0.00654537242732,0.111443682875
9116,0.547991522367,0.0,0.0,0.289577020202,0.162431457431
9117,0.30027706231,0.022855948804,0.0536998268844,0.5415715603,0.081595601702
9118,0.414528630631,0.0,0.0305650182732,0.347773669869,0.207132681226
9119,0.0,0.10969461229,0.0473391013382,0.0,0.842966286371
9120,0.429688696669,0.00130524117301,0.0433104612895,0.317509700357,0.208185900511
9121,0.594731725167,0.0,0.0206594439689,0.0873069222166,0.297301908647
9122,0.610755495667,0.0,0.0,0.143111984941,0.246132519391
9123,0.0,0.0344610553961,0.0330794451993,0.0,0.932459499405
9124,0.116166787308,0.0944681958079,0.163076916955,0.0,0.62628809993
9125,0.709058146241,0.00753705223984,0.00971191646657,0.0358339310215,0.237858954031
9126,0.0,0.0,0.0,0.322719423434,0.677280576566
9127,0.8695286437,0.0,0.0,0.0451353879988,0.0853359683012
9128,0.0,0.0222650238446,0.120830997817,0.0,0.856903978338
9129,0.281400735917,0.0,0.058750185779,0.430574302661,0.229274775643
9130,0.00595376845377,0.00755355755356,0.0117132867133,0.7,0.274779387279
9131,0.0,0.0,0.0367152733251,0.0,0.963284726675
9132,0.307427890737,0.0,0.448413959407,0.244158149857,0.0
9133,0.87398977163,0.0,0.00802117306759,0.00654537242732,0.111443682875
9134,0.449247178317,0.0,0.0958918947098,0.12175461611,0.333106310863
9135,0.343150748152,0.0,0.0552515582511,0.428235485869,0.173362207728
9136,0.920213030704,0.0,0.0,0.0168365851281,0.0629503841683
9137,0.00316491880449,0.00823773514454,0.0835163339403,0.00271844949715,0.902362562614
9138,0.227030425737,0.0,0.0803670971868,0.434940124141,0.257662352935
9139,0.0,0.0,0.0,0.0,1.0
9140,0.694188597279,0.0,0.0,0.0554963081427,0.250315094578
9141,0.511272634109,0.0,0.0204808434586,0.253598675909,0.214647846524
9142,0.0263456229538,0.0,0.360299559603,0.344822009487,0.268532807956
9143,0.0,0.00520743513143,0.00922772413993,0.0,0.985564840729
9144,0.00958333333333,0.0,0.0015625,0.0,0.988854166667
9145,0.0805039500732,0.0,0.284461111265,0.335867702759,0.299167235902
9146,0.336948040944,0.0,0.0629255866308,0.405804243806,0.194322128619
9147,0.336948040944,0.0,0.0629255866308,0.405804243806,0.194322128619
9148,0.481255120639,0.0550431958234,0.199256581687,0.0418863723519,0.222558729498
9149,0.0,0.0,0.0,0.345229076479,0.654770923521
9150,0.0,0.10969461229,0.0473391013382,0.0,0.842966286371
9151,0.435044661227,0.0,0.0448242039042,0.342170565033,0.177960569835
9152,0.335596824002,0.0460667101873,0.271725223841,0.180551440925,0.166059801045
9153,0.834481856541,0.0,0.0,0.0,0.165518143459
9154,0.0,0.0,0.0,0.0,1.0
9155,0.383117413045,0.0,0.0,0.0668674159453,0.55001517101
9156,0.0,0.011519604796,0.019056949784,0.0,0.96942344542
9157,0.00865213164772,0.0191722453903,0.0979318257471,0.0227589107408,0.851484886474
9158,0.933095238095,0.0,0.0,0.0108333333333,0.0560714285714
9159,0.928405830162,0.0,0.00138353649902,0.00775864823001,0.0624519851088
9160,0.8695286437,0.0,0.0,0.0451353879988,0.0853359683012
9161,0.0,0.0,0.0513763070326,0.0,0.948623692967
9162,0.930658716374,0.0,0.0,0.0,0.0693412836257
9163,0.058548772861,0.0,0.0328372765993,0.0275265442319,0.881087406308
9164,0.116166787308,0.0944681958079,0.163076916955,0.0,0.62628809993
9165,0.0607620067603,0.0389936573722,0.0774042573019,0.0,0.822840078566
9166,0.0913778236079,0.0397806333545,0.0759912633347,0.0,0.792850279703
9167,0.48139859297,0.0,0.0486987853951,0.308474618525,0.161428003109
9168,0.87398977163,0.0,0.00802117306759,0.00654537242732,0.111443682875
9169,0.599653414389,0.00417837919242,0.00391361304032,0.175873952497,0.216380640881
9170,0.250145772324,0.0,0.0295205156304,0.521092605419,0.199241106626
9171,0.0,0.0453223622188,0.0261222455905,0.00716026988213,0.921395122309
9172,0.429688696669,0.00130524117301,0.0433104612895,0.317509700357,0.208185900511
9173,0.00854302106077,0.0,0.276103944913,0.02553252047,0.689820513556
9174,0.794478054085,0.0,0.0,0.0,0.205521945915
9175,0.526871747303,0.0462510269062,0.107919883272,0.128840170893,0.190117171626
9176,0.435044661227,0.0,0.0448242039042,0.342170565033,0.177960569835
9177,0.0,0.00520743513143,0.00922772413993,0.0,0.985564840729
9178,0.00865213164772,0.0191722453903,0.0979318257471,0.0227589107408,0.851484886474
9179,0.849516914162,0.0,0.0,0.0600531689229,0.0904299169154
9180,0.555557624754,0.0,0.0099955363151,0.199005313981,0.23544152495
9181,0.928405830162,0.0,0.00138353649902,0.00775864823001,0.0624519851088
9182,0.278546618975,0.0,0.0318729768809,0.548516450115,0.141063954029
9183,0.511272634109,0.0,0.0204808434586,0.253598675909,0.214647846524
9184,0.0309876753033,0.0258176803647,0.100459008329,0.0657615092552,0.776974126748
9185,0.213457244976,0.0,0.0739699375204,0.241864376622,0.470708440881
9186,0.79918559127,0.0,0.0,0.027488873662,0.173325535068
9187,0.877335989603,0.00310020793594,0.0,0.015773088775,0.103790713686
9188,0.0,0.0,0.0,0.0,1.0
9189,0.0,0.0,0.0,0.574296536797,0.425703463203
9190,0.913624228395,0.00136676215623,0.0,0.00785779749581,0.0771512119528
9191,0.926760704393,0.0,0.0,0.0,0.0732392956072
9192,0.00854302106077,0.0,0.276103944913,0.02553252047,0.689820513556
9193,0.648366467423,0.0,0.0,0.0862206664548,0.265412866122
9194,0.940825445167,0.0,0.0,0.0,0.0591745548334
9195,0.0,0.0,0.0548157005346,0.0358789429919,0.909305356474
9196,0.373967058565,0.0,0.0459515065836,0.375962393836,0.204119041015
9197,0.353602325041,0.00944258712049,0.0407985799069,0.144538915542,0.451617592389
9198,0.610755495667,0.0,0.0,0.143111984941,0.246132519391
9199,1.0,0.0,0.0,0.0,0.0
9200,0.917579940691,0.0,0.0,0.0214012239761,0.0610188353324
9201,0.353602325041,0.00944258712049,0.0407985799069,0.144538915542,0.451617592389
9202,0.261468808969,0.0,0.0,0.312179695305,0.426351495726
9203,0.0,0.0,0.0548157005346,0.0358789429919,0.909305356474
9204,0.335053590323,0.00805082727983,0.0187853802214,0.496118492089,0.141991710087
9205,0.142891414141,0.0,0.0,0.693100649351,0.164007936508
9206,0.307427890737,0.0,0.448413959407,0.244158149857,0.0
9207,0.865121971736,0.0,0.0,0.0364400106377,0.0984380176263
9208,0.0,0.00520743513143,0.00922772413993,0.0,0.985564840729
9209,0.387230502815,0.0,0.0566965626157,0.408254189005,0.147818745564
9210,0.0,0.0,0.0,0.0,1.0
